date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-04,0,2025-07-04 00:10:00,0,617.4203,3704.5218,0,0.48849999999999999,0.38731537902152069,697.7010929986933,833.33333333333326,0,617.4203,80.2807929986933,0,0,0,0,10800,80.2807929986933,697.7010929986933,10800,340.82698392986168,0,0,340.82698392986168
2025-07-04,1,2025-07-04 00:20:00,0,604.67761666666661,3628.0657000000001,0,0.4516,0.37483765088907317,710.73519144415343,833.33333333333326,0,604.67761666666661,106.05757477748682,0,0,0,0,10800,106.05757477748682,710.73519144415343,10800,320.96801245617968,0,0,320.96801245617968
2025-07-04,2,2025-07-04 00:30:00,0,570.01499999999999,3420.0900000000001,0,0.3861,0.37754018006958129,664.54667615693643,833.33333333333326,0,570.01499999999999,94.531676156936442,0,0,0,0,10800,94.531676156936442,664.54667615693643,10800,256.58147166419315,0,0,256.58147166419315
2025-07-04,3,2025-07-04 00:40:00,0,613.95563333333325,3683.7338,0,0.44419999999999998,0.37301743757612532,598.1823879261492,833.33333333333326,0,598.1823879261492,0,0,0,15.773245407184049,0,10800,0,598.1823879261492,10800,265.71261671679548,0,35.032378049355778,300.74499476615125
2025-07-04,4,2025-07-04 00:50:00,0,654.74541666666664,3928.4724999999999,0,0.49249999999999999,0.36554309412010705,585.77383923203763,833.33333333333326,0,585.77383923203763,0,0,0,68.971577434629012,0,10800,0,585.77383923203763,10800,288.49361582177852,0,169.84250943277394,458.33612525455248
2025-07-04,5,2025-07-04 01:00:00,0,651.51999999999998,3909.1199999999999,0,0.4919,0.36367892818731623,575.45842321972452,833.33333333333326,0,575.45842321972452,0,0,0,76.061576780275459,0,10800,0,575.45842321972452,10800,283.0679983817825,0,187.0734480910875,470.14144647287003
2025-07-04,6,2025-07-04 01:10:00,0,640.03741666666656,3840.2244999999998,0,0.52769999999999995,0.3684907081529008,569.51660027033972,833.33333333333326,0,569.51660027033972,0,0,0,70.520816396326836,0,10800,0,569.51660027033972,10800,300.53390996265824,0,186.06917406170834,486.60308402436658
2025-07-04,7,2025-07-04 01:20:00,0,611.77689999999996,3670.6614,0,0.52010000000000001,0.36483802071415133,579.00954931421802,833.33333333333326,0,579.00954931421802,0,0,0,32.767350685781935,0,10800,0,579.00954931421802,10800,301.14286659832482,0,85.211495458375936,386.35436205670078
2025-07-04,8,2025-07-04 01:30:00,0,589.42666666666662,3536.5599999999999,0,0.47389999999999999,0.36715533189186328,608.02800231329252,833.33333333333326,0,589.42666666666662,18.601335646625898,0,0,0,0,10800,18.601335646625898,608.02800231329252,10800,288.14447029626933,0,0,288.14447029626933
2025-07-04,9,2025-07-04 01:40:00,0,610.12081666666666,3660.7249000000002,0,0.4819,0.39731569952980278,597.70568439113674,833.33333333333326,0,597.70568439113674,0,0,0,12.415132275529913,0,10800,0,597.70568439113674,10800,288.0343693080888,0,29.914261217889326,317.9486305259781
2025-07-04,10,2025-07-04 01:50:00,0,600.72235000000001,3604.3341,0,0.48020000000000002,0.38974773024180492,609.60432523441671,833.33333333333326,0,600.72235000000001,8.8819752344167,0,0,0,0,10800,8.8819752344167,609.60432523441671,10800,292.73199697756689,0,0,292.73199697756689
2025-07-04,11,2025-07-04 02:00:00,0,572.33500000000004,3434.0100000000002,0,0.46899999999999997,0.35332932474309164,614.37727197872687,833.33333333333326,0,572.33500000000004,42.042271978726831,0,0,0,0,10800,42.042271978726831,614.37727197872687,10800,288.14294055802287,0,0,288.14294055802287
2025-07-04,12,2025-07-04 02:10:00,0,605.61333333333323,3633.6799999999998,0,0.50719999999999998,0.36304524885360395,627.90545177296292,833.33333333333326,0,605.61333333333323,22.292118439629689,0,0,0,0,10800,22.292118439629689,627.90545177296292,10800,318.4736451392468,0,0,318.4736451392468
2025-07-04,13,2025-07-04 02:20:00,0,615.39891666666665,3692.3935000000001,0,0.48139999999999999,0.38812072096245559,607.21634565663294,833.33333333333326,0,607.21634565663294,0,0,0,8.1825710100337119,0,10800,0,607.21634565663294,10800,292.31394879910312,0,19.695448421151145,312.00939722025424
2025-07-04,14,2025-07-04 02:30:00,0,590.30499999999995,3541.8299999999999,0,0.41470000000000001,0.39264359601853255,592.83936394798297,833.33333333333326,0,590.30499999999995,2.5343639479830244,0,0,0,0,10800,2.5343639479830244,592.83936394798297,10800,245.85048422922856,0,0,245.85048422922856
2025-07-04,15,2025-07-04 02:40:00,0,603.64210000000003,3621.8526000000002,0,0.4481,0.37170307696788035,595.61080164903785,833.33333333333326,0,595.61080164903785,0,0,0,8.0312983509621745,0,10800,0,595.61080164903785,10800,266.89320021893388,0,17.99412395533075,284.88732417426462
2025-07-04,16,2025-07-04 02:50:00,0,604.74346666666656,3628.4607999999998,0,0.47560000000000002,0.35471788049368913,577.46550679199754,833.33333333333326,0,577.46550679199754,0,0,0,27.277959874669023,0,10800,0,577.46550679199754,10800,274.64259503027404,0,64.866988581962943,339.50958361223695
2025-07-04,17,2025-07-04 03:00:00,0,580.48333333333335,3482.9000000000001,0,0.44750000000000001,0.35269880455043889,525.54661408497907,833.33333333333326,0,525.54661408497907,0,0,0,54.936719248354279,0,10800,0,525.54661408497907,10800,235.18210980302814,0,122.92090931819268,358.10301912122083
2025-07-04,18,2025-07-04 03:10:00,0,571.30195000000003,3427.8134,0.0016999999999999999,0.41849999999999998,0.35618068225975186,590.19082304870574,833.33333333333326,0,571.30195000000003,18.888873048705705,0,0,0,0,10800,18.888873048705705,590.19082304870574,10800,246.99485944588335,0,0,246.99485944588335
2025-07-04,19,2025-07-04 03:20:00,0,554.69529999999997,3328.1718000000001,0,0.38129999999999997,0.36657214581131492,619.0120791287834,833.33333333333326,0,554.69529999999997,64.316779128783423,0,0,0,0,10800,64.316779128783423,619.0120791287834,10800,236.0293057718051,0,0,236.0293057718051
2025-07-04,20,2025-07-04 03:30:00,0,538.27333333333331,3229.6399999999999,0,0.36520000000000002,0.36928451996078898,569.01995251770995,833.33333333333326,0,538.27333333333331,30.746619184376641,0,0,0,0,10800,30.746619184376641,569.01995251770995,10800,207.8060866594677,0,0,207.8060866594677
2025-07-04,21,2025-07-04 03:40:00,0,557.87789999999995,3347.2914000000001,0.024,0.41639999999999999,0.35047247474168963,585.71407285147131,833.33333333333326,0,557.87789999999995,27.83617285147136,0,0,0,0,10800,27.83617285147136,585.71407285147131,10800,243.89133993535265,0,0,243.89133993535265
2025-07-04,22,2025-07-04 03:50:00,0,576.80621666666661,3460.8373000000001,0,0.44069999999999998,0.35176993940307477,601.96416880930417,833.33333333333326,0,576.80621666666661,25.157952142637555,0,0,0,0,10800,25.157952142637555,601.96416880930417,10800,265.28560919426036,0,0,265.28560919426036
2025-07-04,23,2025-07-04 04:00:00,0,561.90499999999997,3371.4299999999998,0,0.40749999999999997,0.35750381544329568,588.31821139336864,833.33333333333326,0,561.90499999999997,26.41321139336867,0,0,0,0,10800,26.41321139336867,588.31821139336864,10800,239.7396711427977,0,0,239.7396711427977
