date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-21,0,2025-07-21 00:10:00,0,756.57226666666668,4539.4336000000003,0,0.52929999999999999,0.53930121396488484,921.0492499368894,833.33333333333326,0,756.57226666666668,164.47698327022272,0,0,0,0,10800,164.47698327022272,921.0492499368894,10800,487.51136799159553,0,0,487.51136799159553
2025-07-21,1,2025-07-21 00:20:00,0,756.37503333333336,4538.2502000000004,0,0.53480000000000005,0.53127246658106841,922.16663332564337,833.33333333333326,0,756.37503333333336,165.79159999231001,0,0,0,0,10800,165.79159999231001,922.16663332564337,10800,493.17471550255414,0,0,493.17471550255414
2025-07-21,2,2025-07-21 00:30:00,0,744.62166666666656,4467.7299999999996,0,0.53259999999999996,0.51570605253403068,916.62284780572008,833.33333333333326,0,744.62166666666656,172.00118113905353,0,0,0,0,10800,172.00118113905353,916.62284780572008,10800,488.19332874132647,0,0,488.19332874132647
2025-07-21,3,2025-07-21 00:40:00,0,742.04641666666669,4452.2785000000003,0,0.52180000000000004,0.52620030591272482,890.07092371779675,833.33333333333326,0,742.04641666666669,148.02450705113006,0,0,0,0,10800,148.02450705113006,890.07092371779675,10800,464.43900799594638,0,0,464.43900799594638
2025-07-21,4,2025-07-21 00:50:00,0,732.55334999999991,4395.3200999999999,0,0.52270000000000005,0.56057695828526133,953.87629975536231,833.33333333333326,0,732.55334999999991,221.3229497553624,0,0,0,0,10800,221.3229497553624,953.87629975536231,10800,498.59114188212794,0,0,498.59114188212794
2025-07-21,5,2025-07-21 01:00:00,0,730.58999999999992,4383.54,0,0.53969999999999996,0.59368996367686178,956.76877481603219,833.33333333333326,0,730.58999999999992,226.17877481603227,0,0,0,0,10800,226.17877481603227,956.76877481603219,10800,516.36810776821255,0,0,516.36810776821255
2025-07-21,6,2025-07-21 01:10:00,0,767.68739999999991,4606.1243999999997,0,0.55689999999999995,0.59178903078599066,950.89024314418543,833.33333333333326,0,767.68739999999991,183.20284314418552,0,0,0,0,10800,183.20284314418552,950.89024314418543,10800,529.55077640699687,0,0,529.55077640699687
2025-07-21,7,2025-07-21 01:20:00,0,784.85868333333337,4709.1521000000002,0,0.56200000000000006,0.55103282445249391,896.30803742288742,833.33333333333326,0,784.85868333333337,111.44935408955405,0,0,0,0,10800,111.44935408955405,896.30803742288742,10800,503.72511703166276,0,0,503.72511703166276
2025-07-21,8,2025-07-21 01:30:00,0,748.25666666666666,4489.54,0,0.54800000000000004,0.52068995864800138,844.34352348284347,833.33333333333326,0,748.25666666666666,96.086856816176805,0,0,0,0,10800,96.086856816176805,844.34352348284347,10800,462.70025086859823,0,0,462.70025086859823
2025-07-21,9,2025-07-21 01:40:00,0,688.95513333333338,4133.7308000000003,0,0.52280000000000004,0.55038588149027978,898.23830428163035,833.33333333333326,0,688.95513333333338,209.28317094829697,0,0,0,0,10800,209.28317094829697,898.23830428163035,10800,469.59898547843636,0,0,469.59898547843636
2025-07-21,10,2025-07-21 01:50:00,0,699.58574999999996,4197.5145000000002,0,0.52929999999999999,0.55405513413984941,911.38111025746866,833.33333333333326,0,699.58574999999996,211.7953602574687,0,0,0,0,10800,211.7953602574687,911.38111025746866,10800,482.39402165927817,0,0,482.39402165927817
2025-07-21,11,2025-07-21 02:00:00,0,767.50999999999999,4605.0600000000004,0,0.56259999999999999,0.51319430713798742,861.9429382742394,833.33333333333326,0,767.50999999999999,94.432938274239405,0,0,0,0,10800,94.432938274239405,861.9429382742394,10800,484.92909707308706,0,0,484.92909707308706
2025-07-21,12,2025-07-21 02:10:00,0,788.03101666666657,4728.1860999999999,0,0.57579999999999998,0.50127743424207982,860.56413990817089,833.33333333333326,0,788.03101666666657,72.533123241504313,0,0,0,0,10800,72.533123241504313,860.56413990817089,10800,495.51283175912477,0,0,495.51283175912477
2025-07-21,13,2025-07-21 02:20:00,0,768.45914999999991,4610.7548999999999,0,0.57809999999999995,0.50750887424336133,869.29696365813606,833.33333333333326,0,768.45914999999991,100.83781365813616,0,0,0,0,10800,100.83781365813616,869.29696365813606,10800,502.54057469076844,0,0,502.54057469076844
2025-07-21,14,2025-07-21 02:30:00,0,739.07999999999993,4434.4799999999996,0,0.56179999999999997,0.51583193086287205,849.9789080356685,833.33333333333326,0,739.07999999999993,110.89890803566857,0,0,0,0,10800,110.89890803566857,849.9789080356685,10800,477.51815053443852,0,0,477.51815053443852
2025-07-21,15,2025-07-21 02:40:00,0,719.59753333333333,4317.5852000000004,0,0.50770000000000004,0.52876002176205494,872.8804255242469,833.33333333333326,0,719.59753333333333,153.28289219091357,0,0,0,0,10800,153.28289219091357,872.8804255242469,10800,443.16139203866021,0,0,443.16139203866021
2025-07-21,16,2025-07-21 02:50:00,0,712.50668333333329,4275.0401000000002,0,0.4783,0.52869939732423799,874.90317084161461,833.33333333333326,0,712.50668333333329,162.39648750828133,0,0,0,0,10800,162.39648750828133,874.90317084161461,10800,418.46618661354427,0,0,418.46618661354427
2025-07-21,17,2025-07-21 03:00:00,0,709.94666666666672,4259.6800000000003,0,0.48849999999999999,0.52438509054753679,876.07647714283416,833.33333333333326,0,709.94666666666672,166.12981047616745,0,0,0,0,10800,166.12981047616745,876.07647714283416,10800,427.96335908427449,0,0,427.96335908427449
