date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-04-17,0,2025-04-17 00:10:00,0,558.47731666666664,3350.8638999999998,0,577.50836534483801,822.42959557903794,833.33333333333337,573.33666666666659,0.42480000000000001,19.031048678171373,0,0,-0,9566.9142035000241,577.50836534483801,9549.7862596896703
2025-04-17,1,2025-04-17 00:20:00,0,561.11866666666663,3366.712,0,587.20875549335335,792.1628802956526,833.33333333333337,558.47731666666664,0.42449999999999999,26.090088826686724,0,0,-0,9590.3952834440424,587.20875549335335,9549.7862596896703
2025-04-17,2,2025-04-17 00:30:00,0,573.24333333333334,3439.46,0,603.19272160277671,829.1176139625311,833.33333333333337,561.11866666666663,0.4269,29.949388269443375,0,0,-0,9617.3497328865415,603.19272160277671,9549.7862596896703
2025-04-17,3,2025-04-17 00:40:00,0,573.33780000000002,3440.0268000000001,0,587.35254855321284,833.02508354431905,833.33333333333337,573.24333333333334,0.42720000000000002,14.014748553212826,0,0,-0,9629.9630065844322,587.35254855321284,9549.7862596896703
2025-04-17,4,2025-04-17 00:50:00,0,584.05061666666666,3504.3036999999999,0,597.14222559173709,814.5224259093211,833.33333333333337,573.33780000000002,0.42709999999999998,13.091608925070432,0,0,-0,9641.7454546169956,597.14222559173709,9549.7862596896703
2025-04-17,5,2025-04-17 01:00:00,0,599.81833333333327,3598.9099999999999,0,601.73920625384119,773.26124991029064,833.33333333333337,584.05061666666666,0.42849999999999999,1.920872920507918,0,0,-0,9643.4742402454522,601.73920625384119,9549.7862596896703
2025-04-17,6,2025-04-17 01:10:00,0,590.28428333333329,3541.7057,0,587.06870320300607,27.747585179909017,48.356387589829865,599.81833333333327,0.43109999999999998,0,3.2155801303272256,0,-0,9639.9013734339769,587.06870320300607,9549.7862596896703
2025-04-17,7,2025-04-17 01:20:00,0,582.76436666666666,3496.5862000000002,0,580.38147904193431,31.841667482325409,833.33333333333337,590.28428333333329,0.43020000000000003,0,2.3828876247323478,0,-0,9637.2537205176068,580.38147904193431,9549.7862596896703
2025-04-17,8,2025-04-17 01:30:00,0,590.71833333333325,3544.3099999999999,0,602.17377117918284,801.79060502354173,833.33333333333337,582.76436666666666,0.4279,11.455437845849588,0,0,-0,9647.5636145788721,602.17377117918284,9549.7862596896703
2025-04-17,9,2025-04-17 01:40:00,0,599.13794999999993,3594.8276999999998,0,601.2137323440553,44.692823301267296,33.370382886647931,590.71833333333325,0.43120000000000003,2.0757823440553693,0,0,-0,9649.4318186885212,601.2137323440553,9549.7862596896703
2025-04-17,10,2025-04-17 01:50:00,0,594.80766666666659,3568.846,0,599.28098593655966,833.33333333333337,833.33333333333337,599.13794999999993,0.43330000000000002,4.4733192698930679,0,0,-0,9653.4578060314252,599.28098593655966,9549.7862596896703
2025-04-17,11,2025-04-17 02:00:00,0,584.16166666666663,3504.9699999999998,0,587.47863256184678,809.82470123058022,833.33333333333337,594.80766666666659,0.43109999999999998,3.3169658951801466,0,0,-0,9656.4430753370871,587.47863256184678,9549.7862596896703
2025-04-17,12,2025-04-17 02:10:00,0,586.41051666666658,3518.4630999999999,0,596.72299729637871,47.364229898376408,65.21203801208685,584.16166666666663,0.42930000000000001,10.312480629712127,0,0,-0,9665.7243079038271,596.72299729637871,9549.7862596896703
2025-04-17,13,2025-04-17 02:20:00,0,596.0021999999999,3576.0131999999999,0,576.17571621067225,833.33333333333337,833.33333333333337,586.41051666666658,0.43240000000000001,0,19.826483789327654,0,-0,9643.6948814712414,576.17571621067225,9549.7862596896703
2025-04-17,14,2025-04-17 02:30:00,0,593.60833333333335,3561.6500000000001,0,576.15970392677616,824.51013270717419,833.33333333333337,596.0021999999999,0.43669999999999998,0,17.448629406557188,0,-0,9624.3075154639555,576.15970392677616,9549.7862596896703
2025-04-17,15,2025-04-17 02:40:00,0,570.53203333333329,3423.1922,0,586.0170130140209,792.94330176273343,833.33333333333337,593.60833333333335,0.43480000000000002,15.484979680687616,0,0,-0,9638.2439971765743,586.0170130140209,9549.7862596896703
2025-04-17,16,2025-04-17 02:50:00,0,585.8425166666666,3515.0551,0,577.63164144644497,802.39006392821886,833.33333333333337,570.53203333333329,0.4335,0,8.2108752202216237,0,-0,9629.1208024874395,577.63164144644497,9549.7862596896703
2025-04-17,17,2025-04-17 03:00:00,0,618.42666666666662,3710.5599999999999,0,584.1415379798226,28.466035001107343,51.107973544111033,585.8425166666666,0.43569999999999998,0,34.285128686844018,0,-0,9591.0262150576127,584.1415379798226,9549.7862596896703
