date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-08-08,0,2025-08-08 00:10:00,0,569.85866666666664,3419.152,0,587.08363434736521,62.551631074109991,540.13014031488376,592.86333333333323,0.42480000000000001,17.224967680698569,0,0,-0,9762.7418753253987,587.08363434736521,9747.2394044127705
2025-08-08,1,2025-08-08 00:20:00,0,605.0784666666666,3630.4708000000001,0,584.9320098815133,833.33333333333337,833.33333333333337,569.85866666666664,0.42449999999999999,0,20.146456785153305,0,-0,9740.3569233418948,584.9320098815133,9747.2394044127705
2025-08-08,2,2025-08-08 00:30:00,0,620.02999999999997,3720.1799999999998,0,559.02909295860604,797.57222905683727,833.33333333333337,605.0784666666666,0.4269,0,61.00090704139393,0,-0,9672.5781377403455,559.02909295860604,9747.2394044127705
2025-08-08,3,2025-08-08 00:40:00,0,565.22168333333332,3391.3301000000001,0,573.65795712200543,811.9284171412545,833.33333333333337,620.02999999999997,0.42720000000000002,8.4362737886721106,0,0,-0,9680.1707841501502,573.65795712200543,9747.2394044127705
2025-08-08,4,2025-08-08 00:50:00,0,560.43771666666657,3362.6262999999999,0,606.94958861290445,66.530077702277481,23.145980449601097,565.22168333333332,0.42709999999999998,46.511871946237875,0,0,-0,9722.031468901765,606.94958861290445,9747.2394044127705
2025-08-08,5,2025-08-08 01:00:00,0,612.63166666666666,3675.79,0,634.36750307137447,833.33333333333337,830.23182766376806,560.43771666666657,0.42849999999999999,21.735836404707811,0,0,-0,9741.5937216660022,634.36750307137447,9747.2394044127705
2025-08-08,6,2025-08-08 01:10:00,0,610.74974999999995,3664.4985000000001,0,565.93141892231233,44.890246746785579,57.863619757635888,612.63166666666666,0.43109999999999998,0,44.818331077687617,0,-0,9691.7955760241275,565.93141892231233,9747.2394044127705
2025-08-08,7,2025-08-08 01:20:00,0,590.77474999999993,3544.6484999999998,0,533.15972195952202,752.22339911380902,833.33333333333337,610.74974999999995,0.43020000000000003,0,57.61502804047791,0,-0,9627.778878201374,533.15972195952202,9747.2394044127705
2025-08-08,8,2025-08-08 01:30:00,0,577.28166666666664,3463.6900000000001,0,548.21578819688818,788.08628691302852,833.33333333333337,590.77474999999993,0.4279,0,29.065878469778454,0,-0,9595.4834576793983,548.21578819688818,9747.2394044127705
2025-08-08,9,2025-08-08 01:40:00,0,554.07189999999991,3324.4313999999999,0,577.72387361984363,72.235498131857753,55.520637957363419,577.28166666666664,0.43120000000000003,23.651973619843716,0,0,-0,9616.7702339372572,577.72387361984363,9747.2394044127705
2025-08-08,10,2025-08-08 01:50:00,0,540.21061666666662,3241.2637,0,540.31468405461578,30.694139287335133,78.652076372491933,554.07189999999991,0.43330000000000002,0.10406738794915782,0,0,-0,9616.8638945864113,540.31468405461578,9747.2394044127705
2025-08-08,11,2025-08-08 02:00:00,0,538.26666666666665,3229.5999999999999,0,552.67167977423264,820.33470723189953,833.33333333333337,540.21061666666662,0.43109999999999998,14.405013107565992,0,0,-0,9629.8284063832216,552.67167977423264,9747.2394044127705
2025-08-08,12,2025-08-08 02:10:00,0,535.1546166666667,3210.9277000000002,0,600.0779063327642,65.752706408634253,63.974637277760735,538.26666666666665,0.42930000000000001,64.923289666097503,0,0,-0,9688.25936708271,600.0779063327642,9747.2394044127705
2025-08-08,13,2025-08-08 02:20:00,0,555.59038333333331,3333.5423000000001,0,537.6796379630016,55.303017319417847,83.322355336038868,535.1546166666667,0.43240000000000001,0,17.910745370331711,0,-0,9668.3585388934534,537.6796379630016,9747.2394044127705
